2789,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
‹ž“sŽs,2850,4194,104,138,212,64,157.12,118.9973,118.230212,122.9604623,115.1884956,106.7326963,99.88644542,93.80072704,88.46553652,83.81018167,79.74352621,76.17428029,72.9841289,69.8525483,66.79353528,63.81848946,60.93631979,58.15366467,55.47516047,52.90372011,50.44080077,48.08664982,45.84052419,43.70088243,41.66555021,39.7318615
‹ž“sŽs,2851,4194,104,138,212,64,157.12,118.9973,118.230212,122.9604623,115.1884956,106.7326963,99.88644542,93.80072704,88.46553652,83.81018167,79.74352621,76.17428029,72.9841289,69.8525483,66.79353528,63.81848946,60.93631979,58.15366467,55.47516047,52.90372011,50.44080077,48.08664982,45.84052419,43.70088243,41.66555021,39.7318615
‹ž“sŽs,2852,4194,104,138,212,64,138.12,111.2473,112.779212,116.1311823,108.4925268,103.0896531,96.78817608,91.06427378,85.98286946,81.51772518,77.60375249,74.16469415,71.10803449,68.1008991,65.15765894,62.29020736,59.50799607,56.81821369,54.22603054,51.73486476,49.34664411,47.06205017,44.8807382,42.80153102,40.82258683,38.94154308
‹ž“sŽs,2853,4194,104,138,212,64,138.12,111.2473,112.779212,116.1311823,108.4925268,103.0896531,96.78817608,91.06427378,85.98286946,81.51772518,77.60375249,74.16469415,71.10803449,68.1008991,65.15765894,62.29020736,59.50799607,56.81821369,54.22603054,51.73486476,49.34664411,47.06205017,44.8807382,42.80153102,40.82258683,38.94154308
‹ž“sŽs,2854,4194,104,138,212,62,136.24,109.4801,111.118044,114.5696844,107.0247187,101.7099136,95.49122089,89.8451359,84.83687986,80.44049495,76.59115608,73.21285352,70.2133043,67.25985272,64.36707534,61.54705878,58.8094364,56.1615676,53.60878322,51.15465227,48.80124438,46.54937442,44.398823,42.34853072,40.39676656,38.54127202
‹ž“sŽs,2857,4194,102,9999,9999,62,125.24,107.7301,109.299044,114.8573644,107.8539915,102.0624232,95.79930567,90.0968172,85.03307651,80.587793,76.69795825,73.28745867,70.28180363,67.33850763,64.45337446,61.6388411,58.90487116,56.25912408,53.70719684,51.25289055,48.89847475,46.64493487,44.49219583,42.43931957,40.48467644,38.62609218
‹ž“sŽs,2858,4194,102,9999,9999,62,125.24,107.7301,109.299044,114.8573644,107.8539915,102.0624232,95.79930567,90.0968172,85.03307651,80.587793,76.69795825,73.28745867,70.28180363,67.33850763,64.45337446,61.6388411,58.90487116,56.25912408,53.70719684,51.25289055,48.89847475,46.64493487,44.49219583,42.43931957,40.48467644,38.62609218
‹ž“sŽs,2859,4194,102,9999,9999,60,123.36,105.9629,107.637876,113.2958664,106.3861835,100.6826837,94.50235049,88.87767932,83.88708691,79.51056277,75.68536184,72.33561804,69.38707344,66.49746125,63.66279086,60.89569252,58.20631149,55.60247799,53.08994951,50.67267807,48.35307502,46.13225912,44.01028062,41.98631928,40.05885617,38.22582112
‹ž“sŽs,2850,4195,104,138,212,66,158.82,120.4693,119.525692,124.1164735,116.2319281,107.6832703,100.7588081,94.60592422,89.21204523,84.50463621,80.39122892,76.77956165,73.55475433,70.39034801,67.30026705,64.29583736,61.38589384,58.57700126,55.87372329,53.27890162,50.79392399,48.41897035,46.15323249,43.99510618,41.9423568,39.9922605
‹ž“sŽs,2851,4195,104,138,212,66,159,120.7645,119.89138,124.5219602,116.6563036,108.1124359,101.1834006,95.01986492,89.61152613,84.8874119,80.75612263,77.12612092,73.87885909,70.69359468,67.58411888,64.56163804,61.63487945,58.81031076,56.09240779,53.48393259,50.98620051,48.59932557,46.3224394,44.15388272,42.09137049,40.13213255
‹ž“sŽs,2852,4195,104,138,212,66,139.82,112.7193,114.074692,117.2871935,109.5359593,104.0402271,97.6605388,91.86947096,86.72937817,82.21217972,78.2514552,74.76997551,71.67865992,68.63869882,65.66439072,62.76755526,59.95757012,57.24155027,54.62459336,52.11004627,49.69976733,47.3943707,45.1934465,43.09575477,41.09939341,39.20194208
‹ž“sŽs,2853,4195,104,138,212,66,139.82,112.7193,114.074692,117.2871935,109.5359593,104.0402271,97.6605388,91.86947096,86.72937817,82.21217972,78.2514552,74.76997551,71.67865992,68.63869882,65.66439072,62.76755526,59.95757012,57.24155027,54.62459336,52.11004627,49.69976733,47.3943707,45.1934465,43.09575477,41.09939341,39.20194208
‹ž“sŽs,2854,4195,104,138,212,66,139.82,112.7193,114.074692,117.2871935,109.5359593,104.0402271,97.6605388,91.86947096,86.72937817,82.21217972,78.2514552,74.76997551,71.67865992,68.63869882,65.66439072,62.76755526,59.95757012,57.24155027,54.62459336,52.11004627,49.69976733,47.3943707,45.1934465,43.09575477,41.09939341,39.20194208
‹ž“sŽs,2857,4195,102,9999,9999,64,127.12,109.4973,110.960212,116.4188623,109.3217996,103.4421628,97.09626086,91.31595508,86.17906612,81.66502323,77.71055467,74.2392993,71.17653383,68.17955402,65.24395806,62.38198968,59.60343082,56.91577016,54.32444416,51.83310303,49.44387449,47.15761062,44.97411103,42.89231986,40.91049672,39.02636324
‹ž“sŽs,2858,4195,102,9999,9999,64,127.12,109.4973,110.960212,116.4188623,109.3217996,103.4421628,97.09626086,91.31595508,86.17906612,81.66502323,77.71055467,74.2392993,71.17653383,68.17955402,65.24395806,62.38198968,59.60343082,56.91577016,54.32444416,51.83310303,49.44387449,47.15761062,44.97411103,42.89231986,40.91049672,39.02636324
‹ž“sŽs,2859,4195,102,9999,9999,62,125.24,107.7301,109.299044,114.8573644,107.8539915,102.0624232,95.79930567,90.0968172,85.03307651,80.587793,76.69795825,73.28745867,70.28180363,67.33850763,64.45337446,61.6388411,58.90487116,56.25912408,53.70719684,51.25289055,48.89847475,46.64493487,44.49219583,42.43931957,40.48467644,38.62609218
‹ž“sŽs,2850,4196,104,138,212,68,160.7,122.2365,121.18686,125.6779714,117.6997361,109.0630098,102.0557633,95.8250621,90.35803483,85.58186643,81.40382534,77.73140228,74.44948452,71.2313944,68.09085065,65.03898595,62.08445351,59.23364735,56.49097061,53.8591141,51.33932373,48.9316461,46.6351477,44.44810647,42.36817707,40.39253156
