2799,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
òaâÃéRés,2819,4103,114,164,238,106,202.86,234.9449,243.825006,211.5166931,210.7458164,195.242369,176.3599409,162.9670812,151.315262,141.2036077,132.4056814,124.7062562,117.9166859,111.8790213,106.4646344,101.3710532,96.46005523,91.73783951,87.20812841,82.87246315,78.73052057,74.78042169,71.01901715,67.44214267,64.04484236,60.82156092
òaâÃéRés,2811,4104,132,9999,9999,104,219.18,183.8907,201.253008,197.1821805,197.3582173,181.1530859,164.0902084,151.9484952,141.3313658,132.0886322,124.0318914,116.9743289,110.7484769,105.2121734,100.2485856,95.50285772,90.92251605,86.5142736,82.28240146,78.22901692,74.35439217,70.6572555,67.13506993,63.78428287,60.60054456,57.57889617
òaâÃéRés,2812,4104,121,173,252,106,199.06,209.1579,235.037176,204.4150284,204.828498,190.211522,172.0031716,159.1324973,147.8932812,138.1147044,129.5915362,122.123552,115.5327557,109.6687932,104.4084852,99.42825772,94.6253146,90.00594749,85.57399949,81.33115416,77.27724649,73.41056698,69.72814323,66.22599227,62.89934141,59.74281838
òaâÃéRés,2813,4104,121,173,252,106,199.06,209.1579,235.037176,204.4150284,204.828498,190.211522,172.0031716,159.1324973,147.8932812,138.1147044,129.5915362,122.123552,115.5327557,109.6687932,104.4084852,99.42825772,94.6253146,90.00594749,85.57399949,81.33115416,77.27724649,73.41056698,69.72814323,66.22599227,62.89934141,59.74281838
òaâÃéRés,2814,4104,121,173,252,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2815,4104,126,180,262,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2816,4104,126,180,262,104,197.18,207.3907,233.376008,202.8535305,203.3606899,188.8317825,170.7062164,157.9133594,146.7472916,137.0374741,128.5789398,121.1717114,114.6380255,108.8277468,103.6179016,98.68510914,93.92675493,89.3493014,84.95675217,80.75094167,76.73184676,72.89789124,69.24622803,65.77299197,62.47352113,59.34254732
òaâÃéRés,2817,4104,126,9999,9999,104,202.18,235.6407,244.518508,212.2946555,211.5555384,196.0585362,177.1656994,163.7515281,152.0715625,141.9277724,133.0956645,125.3613274,118.5369931,112.465288,107.0179493,101.8901316,96.94710692,92.19491843,87.63714537,83.27519747,79.10863045,75.13545365,71.35241458,67.75525352,64.33892625,61.0977955
òaâÃéRés,2818,4104,126,180,262,104,202.18,235.6407,244.518508,212.2946555,211.5555384,196.0585362,177.1656994,163.7515281,152.0715625,141.9277724,133.0956645,125.3613274,118.5369931,112.465288,107.0179493,101.8901316,96.94710692,92.19491843,87.63714537,83.27519747,79.10863045,75.13545365,71.35241458,67.75525352,64.33892625,61.0977955
òaâÃéRés,2819,4104,126,180,262,104,200.98,233.1777,242.163838,209.9551952,209.2780083,193.8626294,175.0629857,161.7479433,150.1692723,140.1263774,131.393085,123.7544156,117.0219558,111.037975,105.6740508,100.6279047,95.76149556,91.08119343,86.59088109,82.29225067,78.18512084,74.26774594,70.53710195,66.98914238,63.61902209,60.42128986
